fbref_date,fbref_time,fbref_comp,fbref_round,fbref_day,fbref_hometeam,fbref_awayteam,fbref_score_fixtures_hometeam_result,fbref_score_fixtures_hometeam_gf,fbref_score_fixtures_hometeam_ga,fbref_score_fixtures_hometeam_poss,fbref_score_fixtures_hometeam_attendance,fbref_score_fixtures_hometeam_captain,fbref_referee,fbref_score_fixtures_awayteam_result,fbref_score_fixtures_awayteam_gf,fbref_score_fixtures_awayteam_ga,fbref_score_fixtures_awayteam_poss,fbref_score_fixtures_awayteam_attendance,fbref_score_fixtures_awayteam_captain,fbref_score_fixtures_awayteam_formation,fbref_score_fixtures_hometeam_formation,fbref_shooting_hometeam_result,fbref_shooting_hometeam_gf,fbref_shooting_hometeam_ga,fbref_shooting_hometeam_gls,fbref_shooting_hometeam_sh,fbref_shooting_hometeam_sot,fbref_shooting_hometeam_sot_percentage,fbref_shooting_hometeam_gsh,fbref_shooting_hometeam_gsot,fbref_shooting_hometeam_pk,fbref_shooting_hometeam_pkatt,fbref_shooting_awayteam_result,fbref_shooting_awayteam_gf,fbref_shooting_awayteam_ga,fbref_shooting_awayteam_gls,fbref_shooting_awayteam_sh,fbref_shooting_awayteam_sot,fbref_shooting_awayteam_sot_percentage,fbref_shooting_awayteam_gsh,fbref_shooting_awayteam_gsot,fbref_shooting_awayteam_pk,fbref_shooting_awayteam_pkatt,fbref_goalkeeping_hometeam_result,fbref_goalkeeping_hometeam_gf,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_saves,fbref_goalkeeping_hometeam_save_percentage,fbref_goalkeeping_hometeam_pkatt,fbref_goalkeeping_hometeam_pka,fbref_goalkeeping_hometeam_pksv,fbref_goalkeeping_hometeam_pkm,fbref_goalkeeping_awayteam_result,fbref_goalkeeping_awayteam_gf,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_sota,fbref_goalkeeping_awayteam_saves,fbref_goalkeeping_awayteam_save_percentage,fbref_goalkeeping_awayteam_pkatt,fbref_goalkeeping_awayteam_pka,fbref_goalkeeping_awayteam_pksv,fbref_goalkeeping_awayteam_pkm,fbref_full_season_format,fbref_shortened_season
2015-02-14,15:00,Premiership,Regular season,Sat,Kilmarnock,Dundee United,W,3,2,,3788,,Stephen Finnie,L,2,3,,3788,,,,W,3.0,2.0,3,,,,,,0,0,L,2.0,3.0,2,,,,,,1,1,W,3.0,2.0,2.0,2.0,2.0,,,1.0,1.0,0.0,0.0,L,2.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-14,15:00,Premiership,Regular season,Sat,Kilmarnock,St Mirren,W,1,0,,4721,,Steven McLean,L,0,1,,4721,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-04,15:00,Premiership,Regular season,Sat,Kilmarnock,Motherwell,L,1,2,,4532,,Euan Anderson,W,2,1,,4532,,,,L,1.0,2.0,0,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-12,12:15,Premiership,Regular season,Sun,Kilmarnock,Aberdeen,L,1,2,,3525,,John Beaton,W,2,1,,3525,,,,L,1.0,2.0,1,,,,,,0,1,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,2.0,0.0,1.0,1.0,2014/2015,14/15
2015-05-02,15:00,Premiership,Relegation round,Sat,Kilmarnock,Hamilton,L,2,3,,3450,,Steven McLean,W,3,2,,3450,,,,L,2.0,3.0,2,,,,,,0,0,W,3.0,2.0,3,,,,,,0,0,L,2.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-23,15:00,Premiership,Relegation round,Sat,Kilmarnock,Ross County,L,1,2,,4226,,Euan Anderson,W,2,1,,4226,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-09,15:00,Premiership,Regular season,Sat,Motherwell,St Mirren,W,1,0,,4620,,Calm Murray,L,0,1,,4620,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-16,15:00,Premiership,Regular season,Sat,Motherwell,Inverness CT,L,0,2,,3732,,Steven McLean,W,2,0,,3732,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-30,15:00,Premiership,Regular season,Sat,Motherwell,St Johnstone,L,0,1,,3700,,Alan Muir,W,1,0,,3700,,,,L,0.0,1.0,0,,,,,,0,0,W,1,0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1,0,0.0,0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-27,15:00,Premiership,Regular season,Sat,Motherwell,Hamilton,L,0,4,,4125,,William Collum,W,4,0,,4125,,,,L,0.0,4.0,0,,,,,,0,0,W,4.0,0.0,4,,,,,,1,1,L,0.0,4.0,4.0,4.0,4.0,,,1.0,1.0,0.0,0.0,W,4.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-18,15:00,Premiership,Regular season,Sat,Motherwell,Dundee,L,1,3,,4061,,Brian Colvin,W,3,1,,4061,,,,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-07,19:45,Premiership,Regular season,Fri,Motherwell,Dundee United,W,1,0,,3961,,Simon MacLean,L,0,1,,3961,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-06,12:45,Premiership,Regular season,Sat,Motherwell,Celtic,L,0,1,,7740,,Calm Murray,W,1,0,,7740,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-13,15:00,Premiership,Regular season,Sat,Motherwell,Ross County,D,2,2,,3193,,William Collum,D,2,2,,3193,,,,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,D,2.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-27,15:00,Premiership,Regular season,Sat,Motherwell,Partick Thistle,W,1,0,,5236,,Craig Thomson,L,0,1,,5236,,,,W,1.0,0.0,1,,,,,,1,1,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,2014/2015,14/15
2015-01-04,15:30,Premiership,Regular season,Sun,Motherwell,Aberdeen,L,0,2,,4805,,William Collum,W,2,0,,4805,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,1,1,L,0.0,2.0,2.0,2.0,2.0,,,1.0,1.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-31,15:00,Premiership,Regular season,Sat,Motherwell,St Johnstone,D,1,1,,3449,,William Collum,D,1,1,,3449,,,,D,1.0,1.0,1,,,,,,0,0,D,1,1,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1,1,1.0,1,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-21,15:00,Premiership,Regular season,Sat,Motherwell,Dundee,L,0,1,,4282,,Don Robertson,W,1,0,,4282,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-28,15:00,Premiership,Regular season,Sat,Motherwell,Inverness CT,W,2,1,,3508,,Alan Muir,L,1,2,,3508,,,,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-07,15:00,Premiership,Regular season,Sat,Motherwell,Kilmarnock,D,1,1,,4192,,John Beaton,D,1,1,,4192,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-20,19:45,Premiership,Regular season,Fri,Motherwell,Hamilton,W,4,0,,4250,,Calm Murray,L,0,4,,4250,,,,W,4.0,0.0,4,,,,,,1,1,L,0.0,4.0,0,,,,,,0,0,W,4.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,4.0,4.0,4.0,4.0,,,,1.0,1.0,0.0,0.0,2014/2015,14/15
2015-04-07,19:45,Premiership,Regular season,Tue,Motherwell,St Mirren,W,5,0,,4596,,Craig Thomson,L,0,5,,4596,,,,W,5.0,0.0,5,,,,,,0,0,L,0.0,5.0,0,,,,,,0,0,W,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,5.0,5.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-02,15:00,Premiership,Relegation round,Sat,Motherwell,Ross County,D,1,1,,4281,,Crawford Allan,D,1,1,,4281,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-08,19:45,Premiership,Relegation round,Fri,Motherwell,Kilmarnock,W,3,1,,3986,,William Collum,L,1,3,,3986,,,,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-23,15:00,Premiership,Relegation round,Sat,Motherwell,Partick Thistle,D,0,0,,3711,,Steven McLean,D,0,0,,3711,,,,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,D,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-13,19:45,Premiership,Regular season,Wed,St Mirren,Hamilton,L,0,2,,3635,,Alan Muir,W,2,0,,3635,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-23,15:00,Premiership,Regular season,Sat,St Mirren,Dundee,L,0,1,,4517,,John Beaton,W,1,0,,4517,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-30,15:00,Premiership,Regular season,Sat,St Mirren,Dundee United,L,0,3,,4245,,Bobby Madden,W,3,0,,4245,,,,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-27,12:45,Premiership,Regular season,Sat,St Mirren,Celtic,L,1,2,,5280,,Craig Thomson,W,2,1,,5280,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-18,15:00,Premiership,Regular season,Sat,St Mirren,Inverness CT,L,0,1,,3109,,William Collum,W,1,0,,3109,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,1,1,L,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-25,15:00,Premiership,Regular season,Sat,St Mirren,Ross County,D,2,2,,3459,,Don Robertson,D,2,2,,3459,,,,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,D,2.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-08,15:00,Premiership,Regular season,Sat,St Mirren,Partick Thistle,L,0,1,,4636,,John Beaton,W,1,0,,4636,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-06,15:00,Premiership,Regular season,Sat,St Mirren,St Johnstone,L,0,1,,2720,,Kevin Clancy,W,1,0,,2720,,,,L,0.0,1.0,0,,,,,,0,0,W,1,0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1,0,0.0,0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-20,15:00,Premiership,Regular season,Sat,St Mirren,Motherwell,L,0,1,,3909,,Alan Muir,W,1,0,,3909,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-01,15:00,Premiership,Regular season,Thu,St Mirren,Kilmarnock,L,1,2,,3912,,William Collum,W,2,1,,3912,,,,L,1.0,2.0,1,,,,,,1,1,W,2.0,1.0,2,,,,,,2,2,L,1.0,2.0,2.0,2.0,2.0,,,2.0,2.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,2014/2015,14/15
2015-01-10,15:00,Premiership,Regular season,Sat,St Mirren,Aberdeen,L,0,2,,4977,,Alan Muir,W,2,0,,4977,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-21,19:45,Premiership,Regular season,Wed,St Mirren,Dundee United,D,1,1,,2511,,John Beaton,D,1,1,,2511,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-24,15:00,Premiership,Regular season,Sat,St Mirren,Dundee,L,1,2,,4010,,Steven McLean,W,2,1,,4010,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-14,15:00,Premiership,Regular season,Sat,St Mirren,Inverness CT,L,1,2,,3154,,Bobby Madden,W,2,1,,3154,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-28,15:00,Premiership,Regular season,Sat,St Mirren,Hamilton,W,1,0,,3503,,Crawford Allan,L,0,1,,3503,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-03,19:45,Premiership,Regular season,Fri,St Mirren,Celtic,L,0,2,,5784,,Alan Muir,W,2,0,,5784,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,1,1,L,0.0,2.0,2.0,2.0,2.0,,,1.0,1.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-13,19:45,Premiership,Regular season,Mon,St Mirren,Ross County,L,0,3,,3033,,William Collum,W,3,0,,3033,,,,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-25,15:00,Premiership,Relegation round,Sat,St Mirren,Kilmarnock,W,4,1,,3205,,Kevin Clancy,L,1,4,,3205,,,,W,4.0,1.0,4,,,,,,2,2,L,1.0,4.0,1,,,,,,0,0,W,4.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,4.0,4.0,4.0,4.0,,,,2.0,2.0,0.0,0.0,2014/2015,14/15
2015-05-16,15:00,Premiership,Relegation round,Sat,St Mirren,Motherwell,W,2,1,,3912,,Brian Colvin,L,1,2,,3912,,,,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,1,,,,,,1,1,W,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0,L,1.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
